competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6143903,True,False,GSV,MIN,GSV @ MIN,NBA,2025-09-14 17:00:00+00:00,Target Center
6143904,True,False,IND,ATL,IND @ ATL,NBA,2025-09-14 19:00:00+00:00,Gateway Center Areana
6143905,True,False,NYL,PHO,NYL @ PHO,NBA,2025-09-14 21:00:00+00:00,TPC Southwind
6143906,True,False,SEA,LAV,SEA @ LAV,NBA,2025-09-15 02:00:00+00:00,Mandalay Bay Event Center
