competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6154005,True,False,NYK,ORL,NYK @ ORL,NBA,2025-12-13 22:30:00+00:00,T-Mobile Arena
6154011,True,False,SAS,OKC,SAS @ OKC,NBA,2025-12-14 02:00:00+00:00,T-Mobile Arena
6154012,True,False,SAS,OKC,SAS @ OKC,NBA,2025-12-14 03:00:00+00:00,T-Mobile Arena
