competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5926968,True,False,WAS,CON,WAS @ CON,NBA,2023-05-21 17:00:00+00:00,Mohegan Sun Arena
5926969,True,False,IND,NYL,IND @ NYL,NBA,2023-05-21 18:00:00+00:00,Barclays Center
5926970,True,False,CHI,PHO,CHI @ PHO,NBA,2023-05-21 20:00:00+00:00,TPC Southwind
5941731,True,False,DEN,LAL,DEN @ LAL,NBA,2023-05-23 00:30:00+00:00,Staples Center
5941834,True,False,BOS,MIA,BOS @ MIA,NBA,2023-05-22 00:30:00+00:00,AmericanAirlines Arena
5941835,True,False,BOS,MIA,BOS @ MIA,NBA,2023-05-22 01:30:00+00:00,AmericanAirlines Arena
5941839,True,False,BOS,MIA,BOS @ MIA,NBA,2023-05-22 01:50:00+00:00,AmericanAirlines Arena
