competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6163099,True,False,TOR,CON,TOR @ CON,NBA,2026-06-19 23:30:00+00:00,Mohegan Sun Arena
6163100,True,False,WAS,NYL,WAS @ NYL,NBA,2026-06-19 23:30:00+00:00,Barclays Center
6163101,True,False,MIN,GSV,MIN @ GSV,NBA,2026-06-20 02:00:00+00:00,Chase Center
