competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6043015,True,False,SAS,MIA,SAS @ MIA,NBA,2024-10-15 23:30:00+00:00,AmericanAirlines Arena
6043075,True,False,BOS,TOR,BOS @ TOR,NBA,2024-10-15 23:00:00+00:00,Air Canada Centre
6043147,True,False,NOP,HOU,NOP @ HOU,NBA,2024-10-16 00:00:00+00:00,Toyota Center
6050149,True,False,CHA,NYK,CHA @ NYK,NBA,2024-10-15 23:30:00+00:00,Madison Square Garden
6050155,True,False,OKC,DEN,OKC @ DEN,NBA,2024-10-16 01:00:00+00:00,Pepsi Center
6050161,True,False,SAC,UTA,SAC @ UTA,NBA,2024-10-16 01:00:00+00:00,EnergySolutions Arena
6050167,True,False,GSW,LAL,GSW @ LAL,NBA,2024-10-16 02:00:00+00:00,T-Mobile Arena
