competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6070503,True,False,DAL,ATL,DAL @ ATL,NBA,2025-08-29 23:30:00+00:00,Gateway Center Areana
6070505,True,False,IND,LAS,IND @ LAS,NBA,2025-08-30 02:00:00+00:00,Staples Center
