competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6070305,True,False,ATL,CON,ATL @ CON,NBA,2025-06-06 23:30:00+00:00,Mohegan Sun Arena
6070306,True,False,LAS,DAL,LAS @ DAL,NBA,2025-06-07 01:30:00+00:00,College Park Center
