competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6163105,True,False,GSV,LAV,GSV @ LAV,NBA,2026-06-21 20:00:00+00:00,Mandalay Bay Event Center
6163106,True,False,WAS,MIN,WAS @ MIN,NBA,2026-06-21 22:00:00+00:00,Target Center
6163107,True,False,NYL,LAS,NYL @ LAS,NBA,2026-06-22 00:00:00+00:00,Staples Center
