competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6163290,True,False,IND,NYL,IND @ NYL,NBA,2026-08-22 23:00:00+00:00,Barclays Center
6163291,True,False,CON,LAS,CON @ LAS,NBA,2026-08-23 01:00:00+00:00,Staples Center
6163292,True,False,ATL,PHX,ATL @ PHX,NBA,2026-08-23 02:00:00+00:00,TPC Southwind
