competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6126594,True,False,OKC,DAL,OKC @ DAL,NBA,2025-10-07 00:30:00+00:00,Dickies Arena
6126726,True,False,ATL,HOU,ATL @ HOU,NBA,2025-10-07 00:00:00+00:00,Toyota Center
6126762,True,False,DET,MEM,DET @ MEM,NBA,2025-10-07 00:00:00+00:00,FedExForum
6126780,True,False,MIL,MIA,MIL @ MIA,NBA,2025-10-06 23:30:00+00:00,AmericanAirlines Arena
6126870,True,False,DEN,TOR,DEN @ TOR,NBA,2025-10-07 02:00:00+00:00,Rogers Arena
