competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6070425,True,False,NYL,DAL,NYL @ DAL,NBA,2025-08-08 23:30:00+00:00,College Park Center
6070427,True,False,WAS,MIN,WAS @ MIN,NBA,2025-08-08 23:30:00+00:00,Target Center
6070428,True,False,SEA,LAV,SEA @ LAV,NBA,2025-08-09 02:00:00+00:00,Mandalay Bay Event Center
