competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6070296,True,False,ATL,CON,ATL @ CON,NBA,2025-09-01 17:00:00+00:00,Mohegan Sun Arena
6070312,True,False,DAL,MIN,DAL @ MIN,NBA,2025-09-02 00:00:00+00:00,Target Center
6070315,True,False,LAS,SEA,LAS @ SEA,NBA,2025-09-02 02:00:00+00:00,KeyArena
