competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6104527,True,False,LAL,MIN,LAL @ MIN,NBA,2025-04-26 01:30:00+00:00,Target Center
6104599,True,False,BOS,ORL,BOS @ ORL,NBA,2025-04-25 23:00:00+00:00,Amway Center
6104671,True,False,IND,MIL,IND @ MIL,NBA,2025-04-26 00:00:00+00:00,Fiserv Forum
