competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6045937,True,False,SAC,DET,SAC @ DET,NBA,2025-04-07 23:00:00+00:00,Little Caesars Arena
6047161,True,False,PHI,MIA,PHI @ MIA,NBA,2025-04-07 23:30:00+00:00,AmericanAirlines Arena
6047162,True,False,PHI,MIA,PHI @ MIA,NBA,2025-04-08 00:30:00+00:00,AmericanAirlines Arena
