competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5955746,True,False,OKC,TOR,OKC @ TOR,NBA,2024-03-22 23:00:00+00:00,Air Canada Centre
5956760,True,False,MEM,SAS,MEM @ SAS,NBA,2024-03-23 00:00:00+00:00,AT&T Center
5957972,True,False,LAC,POR,LAC @ POR,NBA,2024-03-23 02:00:00+00:00,Moda Center at the Rose Quarter
5959928,True,False,PHI,LAL,PHI @ LAL,NBA,2024-03-23 02:30:00+00:00,Staples Center
5959929,True,False,PHI,LAL,PHI @ LAL,NBA,2024-03-23 03:30:00+00:00,Staples Center
5959933,True,False,PHI,LAL,PHI @ LAL,NBA,2024-03-23 03:50:00+00:00,Staples Center
5960600,True,False,NOP,MIA,NOP @ MIA,NBA,2024-03-23 00:00:00+00:00,AmericanAirlines Arena
5961248,True,False,CLE,MIN,CLE @ MIN,NBA,2024-03-23 00:00:00+00:00,Target Center
5961428,True,False,IND,GSW,IND @ GSW,NBA,2024-03-23 02:00:00+00:00,Chase Center
5962100,True,False,BOS,DET,BOS @ DET,NBA,2024-03-22 23:00:00+00:00,Little Caesars Arena
