competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6043213,True,False,LAL,ATL,LAL @ ATL,NBA,2024-12-07 00:30:00+00:00,Philips Arena
6043441,True,False,MIL,BOS,MIL @ BOS,NBA,2024-12-07 00:30:00+00:00,TD Garden
6044155,True,False,IND,CHI,IND @ CHI,NBA,2024-12-07 01:00:00+00:00,United Center
6046153,True,False,MIN,GSW,MIN @ GSW,NBA,2024-12-07 03:00:00+00:00,Chase Center
6046154,True,False,MIN,GSW,MIN @ GSW,NBA,2024-12-07 04:00:00+00:00,Chase Center
6046261,True,False,SAC,SAS,SAC @ SAS,NBA,2024-12-07 01:00:00+00:00,AT&T Center
6047761,True,False,UTA,POR,UTA @ POR,NBA,2024-12-07 03:00:00+00:00,Moda Center at the Rose Quarter
6049081,True,False,ORL,PHI,ORL @ PHI,NBA,2024-12-07 00:00:00+00:00,Wells Fargo Center
