competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
5938129,True,False,LAL,GSW,LAL @ GSW,NBA,2023-05-05 01:00:00+00:00,Chase Center
5938130,True,False,LAL,GSW,LAL @ GSW,NBA,2023-05-05 02:00:00+00:00,Chase Center
5938134,True,False,LAL,GSW,LAL @ GSW,NBA,2023-05-05 02:20:00+00:00,Chase Center
