competition_id,are_depth_charts_available,are_starting_lineups_available,away_team,home_team,name,sport,starts_at,venue
6174261,True,False,CLE,DET,CLE @ DET,NBA,2026-05-07 23:00:00+00:00,Little Caesars Arena
6174327,True,False,LAL,OKC,LAL @ OKC,NBA,2026-05-08 01:30:00+00:00,Chesapeake Energy Arena
